  17  44   0.0         0.0         0.0000000   0.0         0.0         0.1106678
  17  45   0.0         0.0        -0.0000000   0.0         0.0        -0.4314626
  18  10  -0.6900655   0.5394490   0.0         0.0000000  -0.0000000   0.0
  18  11  -0.4577377  -0.3253000   0.0         0.0000000   0.0000000   0.0
  18  12   0.0000000  -0.0000000   0.0        -0.9759001   1.0446377   0.0
  18  13   0.4948716  -0.5297284   0.0        -0.0000000  -0.0000000   0.0
  18  14   0.3350297   0.1738802   0.0        -0.0000000  -0.0000000   0.0
  18  18  -0.0000000  -0.0000000  -0.0000000  -0.6454972  -0.6454972  -0.6454972
  18  19  -0.8695819  -0.8695819  -0.8695819   0.0000000  -0.0000000  -0.0000000
  18  20  -0.3191423  -0.1160517   0.2030905  -0.0000000  -0.0000000   0.0000000
  18  21  -0.5942107   0.5401916  -0.1454362  -0.0000000   0.0000000   0.0000000
  18  23   0.0000000   0.0000000  -0.0000000   1.4015293  -0.8224396   0.8918825
  18  24  -0.7107053   0.4170530  -0.4522670   0.0000000  -0.0000000  -0.0000000
  18  25   0.0664964   0.3433858   0.1790287   0.0000000   0.0000000   0.0000000
  18  26  -0.8563488  -0.2010075   0.3892494  -0.0000000  -0.0000000  -0.0000000
  18  30  -0.6229021  -0.7570946   0.9296222   0.0000000   0.0000000  -0.0000000
  18  31   0.4201704  -0.3142697  -0.0689082  -0.0000000   0.0000000  -0.0000000
  18  32  -0.7780045  -0.4364358  -0.4465761   0.0000000   0.0000000   0.0000000
  18  35   0.0         0.0000000  -0.0000000   0.0         1.0719090   1.4564381
  18  36   0.0        -0.5435573  -0.7385489   0.0         0.0000000   0.0000000
  18  37   0.0        -0.8368612   0.4264014   0.0        -0.0000000  -0.0000000
  18  40   0.0         0.3669879  -0.3147500   0.0         0.0000000   0.0000000
  18  41   0.0        -0.7565650  -0.6107048   0.0         0.0000000   0.0000000
  18  43   0.0         0.0         0.4668497   0.0         0.0        -0.0000000
  18  46   0.0         0.0        -0.9870962   0.0         0.0        -0.0000000
  19  10  -0.0000000   0.0000000   0.0         0.0796819  -0.0622902   0.0
  19  11  -0.0000000   0.0000000   0.0         0.2642750   0.1878120   0.0
  19  12   0.1878120  -0.2010407   0.0        -0.0000000   0.0000000   0.0
  19  13  -0.0000000  -0.0000000   0.0        -0.4126984   0.4417672   0.0
  19  14  -0.0000000  -0.0000000   0.0         0.7737179   0.4015591   0.0
  19  15   0.5079365  -0.5437135   0.0         0.0000000   0.0000000   0.0
  19  16   0.7491491   0.3888079   0.0        -0.0000000  -0.0000000   0.0
  19  18  -0.8695819  -0.8695819  -0.8695819   0.0000000  -0.0000000  -0.0000000
  19  19   0.0000000   0.0000000   0.0000000  -1.0471392  -1.0471392  -1.0471392
  19  20  -0.0000000   0.0000000   0.0000000  -0.7370277  -0.2680101   0.4690176
  19  21   0.0000000  -0.0000000   0.0000000   0.3430677  -0.3118798   0.0839676
  19  22  -0.7136240  -0.2594996   0.4541243   0.0000000   0.0000000   0.0000000
  19  23  -0.2697245   0.1582785  -0.1716428   0.0000000   0.0000000   0.0000000
  19  24  -0.0000000   0.0000000  -0.0000000   0.5926930  -0.3478015   0.3771682
  19  25   0.0000000   0.0000000   0.0000000   0.1535668   0.7930156   0.4134491
  19  26  -0.0000000   0.0000000  -0.0000000   0.4944132   0.1160517  -0.2247332
  19  27  -0.7294682   0.4280634  -0.4642071   0.0000000   0.0000000  -0.0000000
  19  28   0.1486904   0.7678341   0.4003204   0.0000000   0.0000000   0.0000000
  19  30  -0.0000000  -0.0000000   0.0000000   0.0719265   0.0874217  -0.1073435
  19  31   0.0000000   0.0000000   0.0000000   0.9703420  -0.7257747  -0.1591366
  19  32   0.0000000  -0.0000000   0.0000000   0.4491811   0.2519763   0.2578308
  19  33   0.9395297  -0.7027283  -0.1540834  -0.0000000   0.0000000  -0.0000000
  19  35   0.0        -0.2062891  -0.2802916   0.0         0.0000000   0.0000000
  19  36   0.0         0.0000000   0.0000000   0.0         0.4532998   0.6159132
  19  37   0.0        -0.0000000   0.0000000   0.0         0.4831620  -0.2461830
  19  38   0.0        -0.5579075  -0.7580470   0.0         0.0000000   0.0000000
  19  40   0.0        -0.0000000   0.0000000   0.0         0.8475223  -0.7268841
  19  41   0.0        -0.0000000   0.0000000   0.0         0.4368030   0.3525906
  19  42   0.0         0.8206099  -0.7038025   0.0        -0.0000000   0.0000000
  19  43   0.0         0.0        -0.0000000   0.0         0.0         1.0781431
  19  44   0.0         0.0         1.0439072   0.0         0.0        -0.0000000
  19  46   0.0         0.0        -0.0000000   0.0         0.0         0.5699003
  20  10   0.0000000   0.0000000   0.0         0.0000000  -0.3818813   0.0
  20  11  -0.0000000  -0.0000000   0.0         1.2344265   0.6853663   0.0
  20  12   0.4824979  -0.1878120   0.0        -0.0000000   0.0000000   0.0
  20  13   0.0000000   0.0000000   0.0         0.4077851   0.6746032   0.0
  20  14   0.0000000  -0.0000000   0.0        -0.6023386  -0.0390767   0.0
  20  15  -0.7136240  -0.3472222   0.0        -0.0000000   0.0000000   0.0
  20  16  -0.4082482   0.2118806   0.0        -0.0000000   0.0000000   0.0
  20  17  -0.6813851   0.7293792   0.0        -0.0000000  -0.0000000   0.0
  20  18  -0.3191423  -0.1160517   0.2030905  -0.0000000  -0.0000000   0.0000000
  20  19  -0.0000000   0.0000000   0.0000000  -0.7370277  -0.2680101   0.4690176
  20  20   0.0000000  -0.0000000   0.0000000  -0.6454972   0.2673271  -0.2347263
  20  21  -0.0000000  -0.0000000   0.0000000  -0.4006168   0.3641971  -0.0980530
  20  22  -0.8333333   0.1565656   0.2121212   0.0000000  -0.0000000  -0.0000000
  20  23   1.0708990   0.5618818  -0.5211328  -0.0000000  -0.0000000   0.0000000
  20  24  -0.0000000  -0.0000000   0.0000000  -0.2129588   0.4748768   0.6775963
  20  25  -0.0000000   0.0000000  -0.0000000   0.8219172   0.0578777  -0.0804674
  20  26   0.0000000   0.0000000   0.0000000  -0.1924500   0.7453560  -0.9622504
  20  27  -0.7453560  -0.8310344  -0.0677596  -0.0000000  -0.0000000  -0.0000000
  20  28   0.8913161   0.3138229   0.2493192   0.0000000   0.0000000   0.0000000
  20  29  -0.2031498  -0.4649248   0.6463857   0.0000000   0.0000000  -0.0000000
  20  30  -0.0000000  -0.0000000  -0.0000000  -0.8819171  -0.5359547  -0.3760507
  20  31   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.7415820   0.4181210
  20  32   0.0000000  -0.0000000  -0.0000000   0.2622652   0.2901582  -0.3010815
  20  33  -0.2194268   0.7385489   0.3598613   0.0000000  -0.0000000   0.0000000
  20  34  -0.8944272  -0.6643478  -0.0000000   0.0000000   0.0000000  -0.0000000
  20  35   0.0         0.9635749  -0.1309240   0.0        -0.0000000   0.0000000
  20  36   0.0         0.0000000  -0.0000000   0.0        -0.5293401  -0.1106510
  20  37   0.0         0.0000000   0.0000000   0.0         0.2585970  -1.0540924
  20  38   0.0        -0.4173643   0.1936393   0.0        -0.0000000   0.0000000
  20  39   0.0        -0.5552326   0.9052951   0.0         0.0000000  -0.0000000
  20  40   0.0         0.0000000  -0.0000000   0.0         0.7422696   0.5305111
  20  41   0.0         0.0000000  -0.0000000   0.0        -0.5100760  -0.4117371
  20  42   0.0         0.3833063   0.5753050   0.0         0.0000000  -0.0000000
  20  43   0.0         0.0         0.0000000   0.0         0.0         0.4721251
  20  44   0.0         0.0         0.1219022   0.0         0.0         0.0000000
  20  46   0.0         0.0         0.0000000   0.0         0.0        -0.6655001
  21  10  -0.0000000   0.0000000   0.0        -0.4764285  -0.3385830   0.0
  21  11  -0.0000000  -0.0000000   0.0         0.1436486   0.1020866   0.0
  21  12  -0.4491811  -0.4371088   0.0        -0.0000000  -0.0000000   0.0
  21  13   0.0000000  -0.0000000   0.0        -0.3796273  -0.3694243   0.0
  21  14  -0.0000000   0.0000000   0.0        -0.4205600  -0.4092569   0.0
  21  15  -0.1898136  -0.1847121   0.0        -0.0000000   0.0000000   0.0
  21  16   0.3257644   0.3170090   0.0        -0.0000000  -0.0000000   0.0
  21  17  -0.2927700  -0.2849014   0.0         0.0000000   0.0000000   0.0
  21  18  -0.5942107   0.5401916  -0.1454362  -0.0000000   0.0000000   0.0000000
  21  19   0.0000000  -0.0000000   0.0000000   0.3430677  -0.3118798   0.0839676
  21  20  -0.0000000  -0.0000000   0.0000000  -0.4006168   0.3641971  -0.0980530
  21  21   0.0000000   0.0000000   0.0000000   0.8319741   0.3390490  -0.8526381
  21  22   0.3103164  -0.2821058   0.0759516  -0.0000000  -0.0000000   0.0000000
  21  23  -0.5864429   0.0550614   0.6602609   0.0000000  -0.0000000   0.0000000
  21  24   0.0000000   0.0000000   0.0000000  -0.4956347   0.0465354   0.5580223
  21  25  -0.0000000   0.0000000  -0.0000000  -0.3531523   0.0331576   0.3976050
  21  26  -0.0000000  -0.0000000  -0.0000000  -0.0000000  -0.8831310   0.0563794
  21  27  -0.2478173   0.0232677   0.2790111   0.0000000  -0.0000000   0.0000000
  21  28   0.2735506  -0.0256838  -0.3079835  -0.0000000  -0.0000000   0.0000000
  21  29  -0.5455447  -0.9527193   0.6783066  -0.0000000  -0.0000000  -0.0000000
  21  30   0.0000000   0.0000000  -0.0000000   0.3909619  -0.1389009   0.0224413
  21  31  -0.0000000   0.0000000  -0.0000000  -0.2028602  -0.8838320  -1.0446520
  21  32  -0.0000000   0.0000000  -0.0000000  -0.9390603  -0.3547005  -0.4419984
  21  33   0.1571348   0.6846133   0.8091843   0.0000000  -0.0000000  -0.0000000
  21  34   0.0000000  -0.3632995  -0.2048366  -0.0000000   0.0000000  -0.0000000
  21  35   0.0         0.7935349  -0.4687833   0.0         0.0000000  -0.0000000
  21  36   0.0         0.0000000  -0.0000000   0.0         0.6706594  -0.3961942
  21  37   0.0        -0.0000000   0.0000000   0.0         0.1010101  -0.6176056
  21  38   0.0         0.3353297  -0.1980971   0.0         0.0000000  -0.0000000
  21  39   0.0         0.4771324  -0.7779543   0.0         0.0000000  -0.0000000
  21  40   0.0        -0.0000000   0.0000000   0.0        -0.1771834   1.1549168
  21  41   0.0        -0.0000000   0.0000000   0.0         0.7305460   0.8329542
  21  42   0.0         0.1372457  -0.8945948   0.0        -0.0000000   0.0000000
  21  43   0.0         0.0         0.0000000   0.0         0.0         0.4507943
  21  44   0.0         0.0        -0.3491838   0.0         0.0         0.0000000
  21  45   0.0         0.0         1.0210266   0.0         0.0         0.0000000
  21  46   0.0         0.0         0.0000000   0.0         0.0        -0.4765745
  22  10  -0.0000000  -0.4930066   0.0        -0.0000000   0.0000000   0.0
  22  11  -0.9561828  -0.5308825   0.0        -0.0000000   0.0000000   0.0
  22  13  -0.0000000   0.2151657   0.0        -0.0000000  -0.0000000   0.0
  22  14  -0.4082482   0.2118806   0.0         0.0000000  -0.0000000   0.0
  22  15   0.0000000  -0.0000000   0.0        -1.1845083  -0.4533849   0.0
  22  16   0.0000000  -0.0000000   0.0        -0.6023386  -0.0390767   0.0
  22  17   0.0000000   0.0000000   0.0         0.8796644  -0.9416245   0.0
  22  19  -0.7136240  -0.2594996   0.4541243   0.0000000   0.0000000   0.0000000
  22  20  -0.8333333   0.1565656   0.2121212   0.0000000  -0.0000000  -0.0000000
  22  21   0.3103164  -0.2821058   0.0759516  -0.0000000  -0.0000000   0.0000000
  22  22   0.0000000  -0.0000000   0.0000000  -0.6454972   0.2673271  -0.2347263
  22  24  -0.2886751  -0.0000000   0.2886751  -0.0000000  -0.0000000   0.0000000
  22  25   0.8913161   0.3138229   0.2493192   0.0000000   0.0000000   0.0000000
  22  26   0.1490712  -0.5773503   0.7453560   0.0000000  -0.0000000  -0.0000000
  22  27  -0.0000000  -0.0000000   0.0000000  -1.4021358  -1.3793917   0.0524864
  22  28  -0.0000000   0.0000000  -0.0000000   0.8219172   0.0578777  -0.0804674
  22  29  -0.0000000  -0.0000000   0.0000000   0.2622652   0.6002153  -0.8344803
  22  30  -1.1385498  -0.6919146  -0.4854794   0.0000000   0.0000000  -0.0000000
  22  31  -0.2194268   0.7385489   0.3598613  -0.0000000  -0.0000000  -0.0000000
  22  32  -0.2031498  -0.2247555   0.2332167   0.0000000  -0.0000000   0.0000000
  22  33   0.0000000  -0.0000000  -0.0000000   0.0000000   0.7415820   0.4181210
  22  34  -0.0000000  -0.0000000   0.0000000   1.1547003   0.8576693   0.0000000
  22  36   0.0        -0.3469443  -0.0000000   0.0         0.0000000   0.0000000
  22  37   0.0        -0.2003084   0.8164966   0.0        -0.0000000  -0.0000000
  22  38   0.0         0.0000000   0.0000000   0.0        -0.8910161   0.3214121
  22  39   0.0        -0.0000000   0.0000000   0.0         0.7168022  -1.1687307
  22  40   0.0         0.3833063   0.5753050   0.0        -0.0000000  -0.0000000
  22  41   0.0         0.3951032   0.3189301   0.0         0.0000000  -0.0000000
  22  42   0.0         0.0000000  -0.0000000   0.0         0.7422696   0.5305111
  22  43   0.0         0.0         0.1219022   0.0         0.0         0.0000000
  22  44   0.0         0.0        -0.0000000   0.0         0.0         0.4721251
  22  46   0.0         0.0         0.5154942   0.0         0.0        -0.0000000
  23   8   0.0         0.0000000   0.0         0.0        -0.6900655   0.0
  23  10   0.0        -0.3636965   0.0         0.0         0.0000000   0.0
  23  11   0.0         0.6140882   0.0         0.0        -0.0000000   0.0
  23  12   0.0000000   0.0000000   0.0000000   1.2233553  -0.0358942  -0.9304842
  23  13   0.6203544   0.0667395   0.0000000  -0.0000000  -0.0000000   0.0000000
  23  14   0.0636336  -0.9141128   0.4743174   0.0000000   0.0000000  -0.0000000
  23  18  -0.0000000  -0.0000000   0.0000000  -1.4015293   0.8224396  -0.8918825
  23  19   0.2697245  -0.1582785   0.1716428  -0.0000000  -0.0000000  -0.0000000
  23  20  -1.0708990  -0.5618818   0.5211328   0.0000000   0.0000000  -0.0000000
  23  21   0.5864429  -0.0550614  -0.6602609  -0.0000000   0.0000000  -0.0000000
  23  23   0.0000000  -0.0000000  -0.0000000  -0.0481571   1.3601532   1.1167126
  23  24   0.0895404  -0.2401260   0.7114761  -0.0000000   0.0000000  -0.0000000
  23  25  -0.1256663   0.3640337  -0.1689816  -0.0000000  -0.0000000   0.0000000
  23  26  -1.0298567   0.0000000   0.5773503  -0.0000000   0.0000000  -0.0000000
  23  30   0.6506000   0.1020866  -0.5802588   0.0000000   0.0000000   0.0000000
  23  31  -1.0971336  -0.2118806  -0.7828119  -0.0000000  -0.0000000   0.0000000
  23  32  -0.0000000  -1.3731422  -0.1672484   0.0000000  -0.0000000   0.0000000
  23  35  -0.0000000   0.0000000   0.0000000  -1.5003605   1.3421221  -0.6843387
  23  36   0.0000000   0.8550879   0.3470231  -0.0000000  -0.0000000  -0.0000000
  23  37   1.0249414   0.0000000  -0.7346309  -0.0000000  -0.0000000   0.0000000
  23  40   0.0         0.5476946   0.8076523   0.0         0.0000000  -0.0000000
  23  41   0.0         0.3226004   0.1205443   0.0         0.0000000  -0.0000000
  23  43   0.0        -0.9678012   0.8477561   0.0        -0.0000000   0.0000000
  23  46   0.0         0.0        -1.1526794   0.0         0.0        -0.0000000
  24   8   0.0         0.8164966   0.0         0.0        -0.0000000   0.0
  24   9   0.0        -0.1406760   0.0         0.0        -0.0000000   0.0
  24  10   0.0         0.0000000   0.0         0.0         0.7991870   0.0
  24  11   0.0         0.0000000   0.0         0.0         0.5189993   0.0
  24  12   0.6203544   0.0667395   0.0000000   0.0000000  -0.0000000   0.0000000
  24  13   0.0000000   0.0000000  -0.0000000  -0.5242952  -0.0564052  -0.0000000
  24  14  -0.0000000   0.0000000   0.0000000   0.4732660   0.7725663   0.2290694
  24  15   0.7864428  -0.0410220  -0.6978631  -0.0000000   0.0000000  -0.0000000
  24  16   0.1083108   0.3989515  -0.0443591   0.0000000  -0.0000000  -0.0000000
  24  17  -0.5840444   0.4569685  -0.1195988   0.0000000   0.0000000  -0.0000000
  24  18   0.7107053  -0.4170530   0.4522670  -0.0000000   0.0000000   0.0000000
  24  19   0.0000000  -0.0000000   0.0000000  -0.5926930   0.3478015  -0.3771682
  24  20   0.0000000   0.0000000  -0.0000000   0.2129588  -0.4748768  -0.6775963
  24  21  -0.0000000  -0.0000000  -0.0000000   0.4956347  -0.0465354  -0.5580223
  24  22   0.2886751   0.0000000  -0.2886751   0.0000000   0.0000000  -0.0000000
  24  23   0.0895404  -0.2401260   0.7114761  -0.0000000   0.0000000  -0.0000000
  24  24   0.0000000   0.0000000   0.0000000  -0.0756755   0.2029434  -0.6013071
  24  25  -0.0000000  -0.0000000   0.0000000  -0.9346255  -0.3076646  -0.0816088
  24  26  -0.0000000  -0.0000000   0.0000000  -0.8703883   0.0000000   0.4879500
  24  27  -0.0550367   1.0708504   0.6872081  -0.0000000   0.0000000   0.0000000
  24  28  -0.2138966  -0.1588773   0.0158035  -0.0000000  -0.0000000  -0.0000000
  24  29  -0.8400270   0.4816130   0.2017092  -0.0000000   0.0000000   0.0000000
  24  30  -0.0000000  -0.0000000  -0.0000000  -1.4296284  -0.2243252   1.2750607
  24  31   0.0000000  -0.0000000  -0.0000000   0.7417982  -0.1790717   0.0581624
  24  32  -0.0000000   0.0000000   0.0000000   0.0000000  -1.1605177  -0.1413507
  24  33   0.4309458  -0.0000000   0.1858410   0.0000000   0.0000000  -0.0000000
  24  34  -0.3903600   0.0000000  -0.5471012  -0.0000000  -0.0000000  -0.0000000
  24  35   0.0000000   0.8550879   0.3470231   0.0000000  -0.0000000   0.0000000
  24  36  -0.0000000   0.0000000   0.0000000  -0.0000000  -0.7226812  -0.2932880
  24  37   0.0000000   0.0000000  -0.0000000   0.8662336   0.0000000  -0.6208764
  24  38  -1.1252699   0.8259214  -0.5865760  -0.0000000  -0.0000000   0.0000000
  24  39  -0.5845358  -0.7722633   0.6273323  -0.0000000  -0.0000000  -0.0000000
  24  40   0.0        -0.0000000   0.0000000   0.0         0.4628864  -1.0501394
  24  41   0.0         0.0000000   0.0000000   0.0         0.2726471   0.1018785
  24  42   0.0         0.0000000  -0.4473891   0.0        -0.0000000   0.0000000
  24  43   0.0         0.0000000   0.0000000   0.0         0.8179412   0.4094198
  24  44   0.0         0.4223830  -0.0792838   0.0         0.0000000  -0.0000000
  24  45   0.0        -0.8233761  -0.6507477   0.0         0.0000000   0.0000000
  24  46   0.0         0.0        -0.0000000   0.0         0.0        -0.9741924
  24  47   0.0         0.0        -0.6477503   0.0         0.0        -0.0000000
  25   9   0.0         0.5429407   0.0         0.0        -0.0000000   0.0
  25  10   0.0        -0.0000000   0.0         0.0        -0.4270807   0.0
  25  11   0.0         0.0000000   0.0         0.0        -0.9013878   0.0
  25  12  -0.8706419   0.8242622  -0.0000000   0.0000000  -0.0000000  -0.0000000
  25  13   0.0000000   0.0000000   0.0000000   0.7358268   0.0791623   0.6629935
  25  14   0.0000000  -0.0000000  -0.0000000  -0.6642094   0.3741778   0.2312251
  25  15   0.1839567  -0.7560005  -0.4972451   0.0000000   0.0000000  -0.0000000
  25  16  -0.6431180   0.3622960   0.4846403   0.0000000  -0.0000000  -0.0000000
  25  17   1.0403652  -0.2489496  -0.0852172  -0.0000000   0.0000000   0.0000000
  25  18  -0.0664964  -0.3433858  -0.1790287  -0.0000000  -0.0000000  -0.0000000
  25  19  -0.0000000  -0.0000000  -0.0000000  -0.1535668  -0.7930156  -0.4134491
  25  20   0.0000000  -0.0000000   0.0000000  -0.8219172  -0.0578777   0.0804674
  25  21   0.0000000  -0.0000000   0.0000000   0.3531523  -0.0331576  -0.3976050
  25  22  -0.8913161  -0.3138229  -0.2493192  -0.0000000  -0.0000000  -0.0000000
  25  23  -0.1256663   0.3640337  -0.1689816  -0.0000000  -0.0000000   0.0000000
  25  24  -0.0000000  -0.0000000   0.0000000  -0.9346255  -0.3076646  -0.0816088
  25  25  -0.0000000   0.0000000  -0.0000000   0.5700887  -0.0401901   0.4264214
  25  26  -0.0000000   0.0000000   0.0000000  -0.5374838   0.3892494  -0.6848178
  25  27   0.8071766  -0.0769162   0.2040221   0.0000000   0.0000000   0.0000000
  25  28   0.1211438  -0.4896078   0.1426315   0.0000000  -0.0000000   0.0000000
  25  29  -0.6421840   0.1377161   0.6886721   0.0000000   0.0000000  -0.0000000
  25  30  -0.0000000  -0.0000000   0.0000000   0.7639852  -0.7838180   0.4193139
  25  31  -0.0000000   0.0000000  -0.0000000   0.5285500  -0.5741692   0.5853704
  25  32  -0.0000000  -0.0000000  -0.0000000   0.2854496  -0.1550434  -1.1190653
  25  33   0.3070598  -0.3459163   0.5537415  -0.0000000   0.0000000  -0.0000000
  25  34  -0.6026397  -0.7637626   0.7678341   0.0000000  -0.0000000  -0.0000000
  25  35  -1.2649107   0.1160517   0.8242091   0.0000000   0.0000000  -0.0000000
